0.016070084875968525, -0.03964590022169448
0.016070084875968525, -0.03964590022169448
0.016070084875968525, -0.03964590022169448
0.016070084875968525, -0.03964590022169448
0.018495604499900332, -0.04166524514603475
0.018495604499900332, -0.04166524514603475
0.01622295031987151, -0.041512379702131764
0.01622295031987151, -0.041512379702131764
0.018495604499900332, -0.04166524514603475
0.01834273905599735, -0.039798765665597466
0.01834273905599735, -0.039798765665597466
0.01834273905599735, -0.039798765665597466
0.01834273905599735, -0.039798765665597466
0.01622295031987151, -0.041512379702131764
0.01622295031987151, -0.041512379702131764
0.018495604499900332, -0.04166524514603475
0.018495604499900332, -0.04166524514603475
0.018495604499900332, -0.04166524514603475
0.018495604499900332, -0.04166524514603475
0.018495604499900332, -0.04166524514603475
0.01834273905599735, -0.039798765665597466
0.01834273905599735, -0.039798765665597466
0.016070084875968525, -0.03964590022169448
0.016070084875968525, -0.03964590022169448
0.020462527792123184, -0.03808515162906317
0.018189873612094364, -0.03793228618516018
0.018189873612094364, -0.03793228618516018
0.018037008168191378, -0.0360658067047229
0.018037008168191378, -0.0360658067047229
0.018037008168191378, -0.0360658067047229
0.018037008168191378, -0.0360658067047229
0.01591721943206554, -0.037779420741257196
0.01591721943206554, -0.037779420741257196
0.01591721943206554, -0.037779420741257196
0.016070084875968525, -0.03964590022169448
0.016070084875968525, -0.03964590022169448
0.020462527792123184, -0.03808515162906317
0.020462527792123184, -0.03808515162906317
0.01591721943206554, -0.037779420741257196
0.01591721943206554, -0.037779420741257196
0.01591721943206554, -0.037779420741257196
0.018189873612094364, -0.03793228618516018
0.018189873612094364, -0.03793228618516018
0.015458623100356585, -0.03217998229994534
0.015458623100356585, -0.03217998229994534
0.013185968920327763, -0.032027116856042356
0.013185968920327763, -0.032027116856042356
0.010913314740298942, -0.03187425141213938
0.010760449296395956, -0.03000777193170209
0.010760449296395956, -0.03000777193170209
0.00864066056027012, -0.03172138596823639
0.00864066056027012, -0.03172138596823639
0.0063680063802412975, -0.031568520524333406
0.0063680063802412975, -0.031568520524333406
0.0013641016884746984, -0.02566335119521558
0.003942486756309491, -0.029549175599993135
0.003942486756309491, -0.029549175599993135
-0.0006028216037481533, -0.029243444712187164
-0.0006028216037481533, -0.029243444712187164
-0.0027226103398739904, -0.030957058748721462
-0.0027226103398739904, -0.030957058748721462
-0.004995264519902812, -0.030804193304818477
-0.007420784143834618, -0.028784848380478206
-0.007420784143834618, -0.028784848380478206
-0.009693438323863442, -0.028631982936575224
-0.009693438323863442, -0.028631982936575224
-0.011813227059989278, -0.030345596973109523
-0.011813227059989278, -0.030345596973109523
-0.013933015796115113, -0.03205921100964382
-0.018631189600075745, -0.029887000641400565
-0.018631189600075745, -0.029887000641400565
-0.020903843780104566, -0.02973413519749758
-0.020903843780104566, -0.02973413519749758
-0.02287076707232742, -0.033314228714469166
-0.02287076707232742, -0.033314228714469166
-0.025296286696259225, -0.031294883790128895
-0.025296286696259225, -0.031294883790128895
-0.02514342125235624, -0.03316136327056618
-0.031808518348539726, -0.03456924641929451
-0.031808518348539726, -0.03456924641929451
-0.027263209988482077, -0.03487497730710048
-0.027263209988482077, -0.03487497730710048
-0.027263209988482077, -0.03487497730710048
-0.031502787460733754, -0.038302205380169076
-0.03392830708466556, -0.036282860455828805
-0.03392830708466556, -0.036282860455828805
-0.033622576196859585, -0.040015819416703374
-0.03801501911301425, -0.04157656800933469
-0.03801501911301425, -0.04157656800933469
-0.03801501911301425, -0.04157656800933469
-0.03801501911301425, -0.04157656800933469
-0.03998194240523709, -0.04515666152630627
-0.04225459658526592, -0.045003796082403284
-0.04225459658526592, -0.045003796082403284
-0.04225459658526592, -0.045003796082403284
-0.04225459658526592, -0.045003796082403284
-0.041948865697459946, -0.04873675504327785
-0.041948865697459946, -0.04873675504327785
-0.041948865697459946, -0.04873675504327785
-0.04179600025355696, -0.05060323452371514
-0.04179600025355696, -0.05060323452371514
-0.04588271228190565, -0.05589694207722102
-0.04588271228190565, -0.05589694207722102
-0.041490269365750995, -0.05433619348458971
-0.041490269365750995, -0.05433619348458971
-0.04588271228190565, -0.05589694207722102
-0.04588271228190565, -0.05589694207722102
-0.04330432721407086, -0.05978276648199857
-0.04527125050629371, -0.06336285999897015
-0.04527125050629371, -0.06336285999897015
-0.042845730882361904, -0.06538220492331041
-0.042845730882361904, -0.06538220492331041
-0.04269286543845892, -0.0672486844037477
-0.04269286543845892, -0.0672486844037477
-0.04465978873068177, -0.07082877792071929
-0.044506923286778785, -0.07269525740115657
-0.044506923286778785, -0.07269525740115657
-0.04223426910674997, -0.07284812284505955
-0.04223426910674997, -0.07284812284505955
-0.04647384657900164, -0.07627535091812815
-0.04647384657900164, -0.07627535091812815
-0.0443540578428758, -0.07456173688159386
-0.0443540578428758, -0.07456173688159386
-0.04404832695506983, -0.07829469584246843
-0.04389546151116684, -0.0801611753229057
-0.04389546151116684, -0.0801611753229057
-0.04131707644333205, -0.08404699972768326
-0.04131707644333205, -0.08404699972768326
-0.03889155681940024, -0.08606634465202354
-0.03889155681940024, -0.08606634465202354
-0.03661890263937142, -0.08621921009592652
-0.038738691375497264, -0.08793282413246081
-0.038738691375497264, -0.08793282413246081
-0.03404051757153664, -0.09010503450070408
-0.03404051757153664, -0.09010503450070408
-0.03388765212763365, -0.09197151398114135
-0.03388765212763365, -0.09197151398114135
-0.03161499794760483, -0.09212437942504434
-0.029342343767576003, -0.09227724486894733
-0.029342343767576003, -0.09227724486894733
-0.0269168241436442, -0.0942965897932876
-0.0269168241436442, -0.0942965897932876
-0.02449130451971239, -0.09631593471762787
-0.02449130451971239, -0.09631593471762787
-0.021912919451877597, -0.10020175912240542
-0.02221865033968357, -0.09646880016153085
-0.02221865033968357, -0.09646880016153085
-0.01752047653572294, -0.0986410105297741
-0.01752047653572294, -0.0986410105297741
-0.019640265271848773, -0.1003546245663084
-0.019640265271848773, -0.1003546245663084
-0.01509495691179113, -0.10066035545411438
-0.012669437287859324, -0.10267970037845464
-0.012669437287859324, -0.10267970037845464
-0.008276994371704665, -0.10111895178582334
-0.008276994371704665, -0.10111895178582334
-0.003578820567744036, -0.10329116215406658
-0.003578820567744036, -0.10329116215406658
-0.008124128927801679, -0.10298543126626061
-0.008124128927801679, -0.10298543126626061
0.0009664877923136078, -0.10359689304187256
0.0008136223484106227, -0.10173041356143527
0.0008136223484106227, -0.10173041356143527
0.005664661596274237, -0.1057691034101158
0.005664661596274237, -0.1057691034101158
0.005206065264565281, -0.10016966496880396
0.005206065264565281, -0.10016966496880396
0.007478719444594104, -0.10032253041270695
0.012176893248554732, -0.1024947407809502
0.012176893248554732, -0.1024947407809502
0.012176893248554732, -0.1024947407809502
0.012176893248554732, -0.1024947407809502
0.01429668198468057, -0.1007811267444159
0.01429668198468057, -0.1007811267444159
0.016569336164709392, -0.10093399218831889
0.016569336164709392, -0.10093399218831889
0.020808913636961066, -0.09750676411525029
0.020808913636961066, -0.09750676411525029
0.020808913636961066, -0.09750676411525029
0.02065604819305808, -0.095640284634813
0.02065604819305808, -0.095640284634813
0.022775836929183918, -0.09392667059827871
0.022775836929183918, -0.09392667059827871
0.027168279845338577, -0.09236592200564739
0.029135203137561426, -0.0887858284886758
0.029135203137561426, -0.0887858284886758
0.02701541440143559, -0.09049944252521011
0.02701541440143559, -0.09049944252521011
0.03352764605371609, -0.08722507989604449
0.03352764605371609, -0.08722507989604449
0.028829472249755458, -0.08505286952780124
0.03306904972200713, -0.08162564145473264
0.03306904972200713, -0.08162564145473264
0.03322191516591012, -0.08349212093516993
0.03322191516591012, -0.08349212093516993
0.03306904972200713, -0.08162564145473264
0.03306904972200713, -0.08162564145473264
0.03503597301422998, -0.07804554793776106
0.03503597301422998, -0.07804554793776106
0.03230472250249221, -0.07229324405254622
0.03473024212642401, -0.07431258897688649
0.03473024212642401, -0.07431258897688649
0.03442451123861804, -0.07057963001601192
0.03442451123861804, -0.07057963001601192
0.03442451123861804, -0.07057963001601192
0.03442451123861804, -0.07057963001601192
0.03396591490690908, -0.06498019157470007
0.03820549237916076, -0.061552963501631475
0.03820549237916076, -0.061552963501631475
0.03350731857520013, -0.05938075313338822
0.03350731857520013, -0.05938075313338822
0.033354453131297146, -0.057514273652950934
0.033354453131297146, -0.057514273652950934
0.033354453131297146, -0.057514273652950934
0.030623202619559368, -0.0517619697677361
0.030623202619559368, -0.0517619697677361
0.030776068063462354, -0.053628449248173386
0.030776068063462354, -0.053628449248173386
0.030623202619559368, -0.0517619697677361
0.030623202619559368, -0.0517619697677361
0.02592502881559874, -0.049589759399492846
0.02561929792779277, -0.04585680043861828
0.02561929792779277, -0.04585680043861828
0.02561929792779277, -0.04585680043861828
0.02561929792779277, -0.04585680043861828
0.020768258679929152, -0.041818110589937736
0.020768258679929152, -0.041818110589937736
0.018189873612094364, -0.03793228618516018
0.018189873612094364, -0.03793228618516018
0.018189873612094364, -0.03793228618516018
0.020462527792123184, -0.03808515162906317
0.020462527792123184, -0.03808515162906317
0.017884142724288392, -0.03419932722428561
0.017884142724288392, -0.03419932722428561
0.011219045628104912, -0.03560721037301394
0.011219045628104912, -0.03560721037301394
0.013338834364230749, -0.03389359633647964
0.010913314740298942, -0.03187425141213938
0.010913314740298942, -0.03187425141213938
0.008793526004173106, -0.033587865448673676
0.008793526004173106, -0.033587865448673676
0.0018226980201836538, -0.031262789636527434
0.0018226980201836538, -0.031262789636527434
-0.00044995615984516813, -0.031109924192624448
-0.0027226103398739904, -0.030957058748721462
-0.0027226103398739904, -0.030957058748721462
-0.0028754757837769758, -0.029090579268284178
-0.0028754757837769758, -0.029090579268284178
-0.007573649587737604, -0.026918368900040922
-0.007573649587737604, -0.026918368900040922
-0.009540572879960456, -0.03049846241701251
-0.011966092503892264, -0.028479117492672238
-0.011966092503892264, -0.028479117492672238
-0.016358535420046925, -0.03003986608530355
-0.016358535420046925, -0.03003986608530355
-0.018631189600075745, -0.029887000641400565
-0.018631189600075745, -0.029887000641400565
-0.018631189600075745, -0.029887000641400565
-0.020598112892298594, -0.03346709415837215
-0.020598112892298594, -0.03346709415837215
-0.025296286696259225, -0.031294883790128895
-0.025296286696259225, -0.031294883790128895
-0.025296286696259225, -0.031294883790128895
-0.025296286696259225, -0.031294883790128895
-0.029382998724607912, -0.03658859134363478
-0.02711034454457909, -0.03674145678753776
-0.02711034454457909, -0.03674145678753776
-0.03165565290463674, -0.03643572589973179
-0.03165565290463674, -0.03643572589973179
-0.03134992201683077, -0.04016868486060636
-0.03134992201683077, -0.04016868486060636
-0.038167884556917234, -0.0397100885288974
-0.038167884556917234, -0.0397100885288974
-0.035742364932985424, -0.04172943345323767
-0.035742364932985424, -0.04172943345323767
-0.0424074620291689, -0.043137316601966
-0.03998194240523709, -0.04515666152630627
-0.03998194240523709, -0.04515666152630627
-0.04210173114136293, -0.04687027556284057
-0.04210173114136293, -0.04687027556284057
-0.041948865697459946, -0.04873675504327785
-0.03967621151743112, -0.04888962048718084
-0.03967621151743112, -0.04888962048718084
-0.044068654433585784, -0.05045036907981215
-0.044068654433585784, -0.05045036907981215
-0.04376292354577982, -0.05418332804068672
-0.04376292354577982, -0.05418332804068672
-0.04603557772580864, -0.054030462596783735
-0.04603557772580864, -0.054030462596783735
-0.04345719265797385, -0.05791628700156128
-0.04345719265797385, -0.05791628700156128
-0.04345719265797385, -0.05791628700156128
-0.04557698139409968, -0.05962990103809558
-0.04557698139409968, -0.05962990103809558
-0.04542411595019669, -0.061496380518532866
-0.04542411595019669, -0.061496380518532866
-0.04754390468632253, -0.06320999455506716
-0.044965519618487736, -0.06709581895984472
-0.044965519618487736, -0.06709581895984472
-0.04481265417458476, -0.068962298440282
-0.04481265417458476, -0.068962298440282
-0.04481265417458476, -0.068962298440282
-0.04481265417458476, -0.068962298440282
-0.044506923286778785, -0.07269525740115657
-0.0443540578428758, -0.07456173688159386
-0.0443540578428758, -0.07456173688159386
-0.04208140366284698, -0.07471460232549684
-0.04208140366284698, -0.07471460232549684
-0.04404832695506983, -0.07829469584246843
-0.04404832695506983, -0.07829469584246843
-0.039197287707206215, -0.08233338569114897
-0.03904442226330323, -0.08419986517158624
-0.03904442226330323, -0.08419986517158624
-0.036771768083274405, -0.08435273061548923
-0.036771768083274405, -0.08435273061548923
-0.036313171751565454, -0.08995216905680109
-0.036313171751565454, -0.08995216905680109
-0.036313171751565454, -0.08995216905680109
-0.036313171751565454, -0.08995216905680109
-0.03404051757153664, -0.09010503450070408
-0.029342343767576003, -0.09227724486894733
-0.029342343767576003, -0.09227724486894733
-0.03146213250370184, -0.09399085890548163
-0.03146213250370184, -0.09399085890548163
-0.03146213250370184, -0.09399085890548163
-0.026763958699741214, -0.09616306927372488
-0.026763958699741214, -0.09616306927372488
-0.024338439075809404, -0.09818241419806514
-0.024338439075809404, -0.09818241419806514
-0.024185573631906418, -0.10004889367850243
-0.024185573631906418, -0.10004889367850243
-0.019640265271848773, -0.1003546245663084
-0.019640265271848773, -0.1003546245663084
-0.01752047653572294, -0.0986410105297741
-0.012975168175665294, -0.09894674141758007
-0.012975168175665294, -0.09894674141758007
-0.01282230273176231, -0.10081322089801736
-0.01282230273176231, -0.10081322089801736
-0.012669437287859324, -0.10267970037845464
-0.012669437287859324, -0.10267970037845464
-0.003578820567744036, -0.10329116215406658
-0.005851474747772858, -0.1031382967101636
-0.005851474747772858, -0.1031382967101636
-0.003578820567744036, -0.10329116215406658
-0.003578820567744036, -0.10329116215406658
-0.001459031831618199, -0.1015775481175323
-0.001459031831618199, -0.1015775481175323
0.005358930708468266, -0.10203614444924124
0.005511796152371252, -0.10390262392967853
0.005511796152371252, -0.10390262392967853
0.007631584888497089, -0.10218900989314422
0.007631584888497089, -0.10218900989314422
0.009904239068525911, -0.10234187533704721
0.009904239068525911, -0.10234187533704721
0.01429668198468057, -0.1007811267444159
0.01429668198468057, -0.1007811267444159
0.018841990344738213, -0.10108685763222187
0.016416470720806407, -0.0990675127078816
0.016416470720806407, -0.0990675127078816
0.01853625945693224, -0.0973538986713473
0.01853625945693224, -0.0973538986713473
0.020808913636961066, -0.09750676411525029
0.020808913636961066, -0.09750676411525029
0.020808913636961066, -0.09750676411525029
0.020350317305252108, -0.09190732567393843
0.020350317305252108, -0.09190732567393843
0.024895625665309753, -0.0922130565617444
0.024895625665309753, -0.0922130565617444
0.022470106041377946, -0.09019371163740414
0.022470106041377946, -0.09019371163740414
0.029288068581464412, -0.0906523079691131
0.024742760221406767, -0.09034657708130713
0.024742760221406767, -0.09034657708130713
0.031254991873687264, -0.08707221445214151
0.031254991873687264, -0.08707221445214151
0.030949260985881293, -0.08333925549126694
0.030949260985881293, -0.08333925549126694
0.030796395541978307, -0.08147277601082965
0.030796395541978307, -0.08147277601082965
0.03276331883420116, -0.07789268249385807
0.032916184278104145, -0.07975916197429536
0.032916184278104145, -0.07975916197429536
0.03473024212642401, -0.07431258897688649
0.03473024212642401, -0.07431258897688649
0.03245758794639519, -0.0741597235329835
0.03245758794639519, -0.0741597235329835
0.03685003086254985, -0.0725989749403522
0.03654429997474388, -0.06886601597947763
0.03654429997474388, -0.06886601597947763
0.034271645794715054, -0.06871315053557464
0.034271645794715054, -0.06871315053557464
0.03366018401910312, -0.0612472326138255
0.03366018401910312, -0.0612472326138255
0.03154039528297728, -0.0629608466503598
0.031081798951268325, -0.05736140820904795
0.031081798951268325, -0.05736140820904795
0.03320158768739416, -0.05564779417251365
0.03320158768739416, -0.05564779417251365
0.030776068063462354, -0.053628449248173386
0.030776068063462354, -0.053628449248173386
0.03092893350736534, -0.055494928728610664
0.02819768299562756, -0.04974262484339583
0.02819768299562756, -0.04974262484339583
0.02819768299562756, -0.04974262484339583
0.02819768299562756, -0.04974262484339583
0.02561929792779277, -0.04585680043861828
0.02561929792779277, -0.04585680043861828
0.023346643747763948, -0.04570393499471529
0.023346643747763948, -0.04570393499471529
0.020921124123832138, -0.04368459007037502
0.01834273905599735, -0.039798765665597466
0.01834273905599735, -0.039798765665597466
0.01591721943206554, -0.037779420741257196
0.01591721943206554, -0.037779420741257196
0.018037008168191378, -0.0360658067047229
0.018037008168191378, -0.0360658067047229
0.01591721943206554, -0.037779420741257196
0.013338834364230749, -0.03389359633647964
0.013338834364230749, -0.03389359633647964
0.013185968920327763, -0.032027116856042356
0.013185968920327763, -0.032027116856042356
0.010913314740298942, -0.03187425141213938
0.010913314740298942, -0.03187425141213938
0.00864066056027012, -0.03172138596823639
0.003942486756309491, -0.029549175599993135
0.003942486756309491, -0.029549175599993135
0.004095352200212476, -0.03141565508043042
0.004095352200212476, -0.03141565508043042
0.0018226980201836538, -0.031262789636527434
0.0018226980201836538, -0.031262789636527434
-0.0027226103398739904, -0.030957058748721462
-0.0027226103398739904, -0.030957058748721462
-0.005300995407708783, -0.027071234343943908
-0.011813227059989278, -0.030345596973109523
-0.011813227059989278, -0.030345596973109523
-0.00938770743605747, -0.03236494189744979
-0.00938770743605747, -0.03236494189744979
-0.01620566997614394, -0.03190634556574083
-0.01620566997614394, -0.03190634556574083
-0.016052804532240953, -0.033772825046178116
-0.01847832415617276, -0.03175348012183785
-0.01847832415617276, -0.03175348012183785
-0.02075097833620158, -0.03160061467793487
-0.02075097833620158, -0.03160061467793487
-0.02075097833620158, -0.03160061467793487
-0.02075097833620158, -0.03160061467793487
-0.023023632516230404, -0.03144774923403188
-0.02287076707232742, -0.033314228714469166
-0.02287076707232742, -0.033314228714469166
-0.027263209988482077, -0.03487497730710048
-0.027263209988482077, -0.03487497730710048
-0.02514342125235624, -0.03316136327056618
-0.02514342125235624, -0.03316136327056618
-0.02514342125235624, -0.03316136327056618
-0.02514342125235624, -0.03316136327056618
-0.025296286696259225, -0.031294883790128895
-0.027416075432385063, -0.033008497826663194
-0.027416075432385063, -0.033008497826663194
-0.027263209988482077, -0.03487497730710048
-0.027263209988482077, -0.03487497730710048
-0.029535864168510898, -0.03472211186319749
-0.029535864168510898, -0.03472211186319749
-0.029535864168510898, -0.03472211186319749
-0.027263209988482077, -0.03487497730710048
-0.027263209988482077, -0.03487497730710048
-0.027416075432385063, -0.033008497826663194
-0.027416075432385063, -0.033008497826663194
-0.029688729612413884, -0.03285563238276021
-0.029688729612413884, -0.03285563238276021
-0.027263209988482077, -0.03487497730710048
-0.02711034454457909, -0.03674145678753776
-0.02711034454457909, -0.03674145678753776
-0.02711034454457909, -0.03674145678753776
-0.02711034454457909, -0.03674145678753776
-0.024837690364550268, -0.03689432223144075
-0.024837690364550268, -0.03689432223144075
-0.027263209988482077, -0.03487497730710048
-0.03165565290463674, -0.03643572589973179
-0.03165565290463674, -0.03643572589973179
-0.029535864168510898, -0.03472211186319749
-0.029535864168510898, -0.03472211186319749
-0.027263209988482077, -0.03487497730710048
-0.027263209988482077, -0.03487497730710048
-0.029535864168510898, -0.03472211186319749
-0.029535864168510898, -0.03472211186319749
-0.027263209988482077, -0.03487497730710048
-0.029382998724607912, -0.03658859134363478
-0.029382998724607912, -0.03658859134363478
-0.02711034454457909, -0.03674145678753776
-0.02711034454457909, -0.03674145678753776
-0.031808518348539726, -0.03456924641929451
-0.031808518348539726, -0.03456924641929451
-0.029688729612413884, -0.03285563238276021
-0.03165565290463674, -0.03643572589973179
